"households.scaled","population.scaled","total_rooms.scaled","total_bedrooms.scaled"
0.0379809273265373,0.0210750518468696,0.0332400813835198,0.0674941815360745
0.138441302203223,0.0524634269379519,0.0832400813835198,0.138867339022498
0.148799736928642,0.0776301776806233,0.104679552390641,0.153607447633825
0.0374876685300888,0.0167871756067485,0.0328840284842319,0.0359968968192397
0.0430779348898389,0.0218037105543411,0.0408697863682604,0.039255236617533
0.0499835580401184,0.0244380920351998,0.0432604272634791,0.0491854150504267
0.0846760933903321,0.0427946863965024,0.0775432349949135,0.0730799069045772
0.138605721802039,0.073706630794238,0.147482197355036,0.142901474010861
0.0812232818151924,0.0339386805672328,0.0636317395727365,0.082544608223429
0.0529431108188096,0.0182725183565944,0.0443285859613428,0.0516679596586501
0.094705688918119,0.047362815985651,0.0775178026449644,0.0926299456943367
0.12479447550148,0.0647385236253573,0.0940742624618515,0.130023273855702
0.0866491285761263,0.0457653718961942,0.0801881993896236,0.0974398758727696
0.0817165406116409,0.0412532929768511,0.0560528992878942,0.0803723816912335
0.0836895757974351,0.0410010649627263,0.077263479145473,0.0820791311093871
0.0475172640578757,0.0191693290734824,0.0326297049847406,0.0431342125678821
0.0721802038803025,0.0358163780057172,0.0633774160732452,0.0766485647788984
0.0437356132851036,0.0214954318704108,0.0350457782299084,0.0417377812257564
0.134330812232818,0.0613194327672216,0.118896236012208,0.129402637703646
0.141729694179546,0.0704837172804215,0.132324516785351,0.0674941815360745
0.0764551134495232,0.0408609382882125,0.0708036622583927,0.0726144297905353
0.114600460374877,0.063197130205706,0.10559511698881,0.109076803723817
0.0943768497204867,0.0492405134241354,0.0905391658189217,0.0920093095422808
0.117231173955936,0.0522392242587299,0.0918616480162767,0.114352211016292
0.0738243998684643,0.0404125329297685,0.0639623601220753,0.0687354538401862
0.127096349884906,0.0589653046353904,0.107197355035605,0.125678820791311
0.0636303847418612,0.030407488369486,0.0503051881993896,0.0657874321179209
0.0820453798092733,0.0422341796984474,0.0774923702950153,0.0768037238169123
0.0611640907596185,0.0302113110251668,0.0646236012207528,0.0591155934833204
0.0774416310424203,0.0414774956560731,0.0718209562563581,0.0684251357641583
0.0993094376849721,0.043747547783196,0.0946592065106816,0.103956555469356
0.085498191384413,0.0454290678773611,0.0785859613428281,0.0856477889837083
0.0284445905951989,0.0150215795078751,0.0271108850457782,0.0339798293250582
0.0950345281157514,0.0403284569250603,0.0904883011190234,0.091233514352211
0.0711936862874055,0.0411411916372401,0.0872329603255341,0.0659425911559348
0.0159487010851694,0.00879995515946416,0.0234486266531027,0.0166020170674942
0.126603091088458,0.0754722268931114,0.156129196337742,0.123041117145074
0.209634988490628,0.123675802925845,0.24206510681587,0.220015515903801
0.0317329825715225,0.0179362143377613,0.0338758901322482,0.030411171450737
0.0365011509371917,0.0199820637856622,0.0332146490335707,0.030411171450737
0.232489312726077,0.133484670141808,0.25206002034588,0.222808378588053
0.102926668858928,0.0558264671262822,0.0913784333672431,0.10256012412723
0.200591910555738,0.103217308446836,0.170676500508647,0.194879751745539
0.108352515619862,0.0542290230368253,0.100101729399797,0.107680372381691
0.106050641236435,0.054369149711339,0.0870803662258393,0.108301008533747
0.134330812232818,0.0770136203127627,0.140106815869786,0.134367726920093
0.0529431108188096,0.0292304243035704,0.0485503560528993,0.0518231186966641
0.128576126274252,0.0688302225211591,0.114445574771109,0.126454615981381
0.0907596185465308,0.0363488593688695,0.0772889114954222,0.0861132660977502
0.177244327523841,0.084440334061992,0.122431332655137,0.169278510473235
0.0322262413679711,0.00781906843786783,0.0211088504577823,0.0294802172226532
0.0728378822755672,0.020346393139398,0.0665818921668362,0.0752521334367727
0.0590266359750082,0.0164788969228182,0.0539165818921668,0.0591155934833204
0.0767839526471555,0.0200381144554677,0.0728128179043744,0.103180760279286
0.0455442288720816,0.0186928983801356,0.0453967446592065,0.0395655546935609
0.0559026635975008,0.0190011770640659,0.0514496439471007,0.047944142746315
0.164584018414995,0.0567793285129757,0.169506612410987,0.19100077579519
0.0289378493916475,0.0101171458998935,0.0278484231943032,0.0245151280062064
0.0665899375205525,0.0229247239504512,0.0583926754832146,0.0698215671062839
0.0642880631371259,0.0259514601199484,0.0577568667344863,0.0896819239720714
0.091910555738244,0.0359565046802309,0.076881993896236,0.0966640806826998
0.0249917790200592,0.0129757300599742,0.0251017293997965,0.0220325833979829
0.0476816836566919,0.0213272798609943,0.0340539165818922,0.0440651667959659
0.0651101611312068,0.0344151112605796,0.0708545269582909,0.0614429790535299
0.0600131535679053,0.0334342245389832,0.0655391658189217,0.0538401861908456
0.278855639592239,0.157306204809147,0.382222787385554,0.353607447633825
0.136139427819796,0.0587971526259739,0.0805442522889115,0.133591931730023
0.0792502466293982,0.0317807297797209,0.0920396744659207,0.119472459270753
0.197961196974679,0.0768174429684435,0.201322482197355,0.200620636152056
0.0384741861229859,0.0162546942435962,0.046795523906409,0.0394103956555469
0.162939822426833,0.0459335239056107,0.131739572736521,0.163072148952676
0.00345281157513976,0.000896810716888067,0.00221261444557477,0.00310318076027929
0.0590266359750082,0.0278571828933356,0.0670142421159715,0.0603568657874321
0.0215389674449194,0.0108738299422678,0.0233214649033571,0.0187742435996897
0.0894442617560013,0.0460456252452217,0.116861648016277,0.0879751745539178
0.0736599802696481,0.0303514376996805,0.0725330620549339,0.0674941815360745
0.0736599802696481,0.0430469144106272,0.0857578840284842,0.0667183863460047
0.0272936534034857,0.0148254021635559,0.035910478128179,0.0287044220325834
0.0475172640578757,0.0224763185920072,0.0511698880976602,0.0490302560124127
0.0443932916803683,0.023176951964576,0.0509918616480163,0.0412723041117145
0.0478461032555081,0.0228126226108402,0.0505849440488301,0.0449961210240497
0.0718513646826702,0.0293425256431814,0.0761444557477111,0.0690457719162141
0.057875698783295,0.0197578611064402,0.0519582909460834,0.0602017067494182
0.0396251233146991,0.023961661341853,0.046795523906409,0.0364623739332816
0.0368299901348241,0.0193374810828989,0.0420396744659206,0.0353762606671839
0.395757974350543,0.184967210358164,0.380061037639878,0.386346004654771
0.0379809273265373,0.0191413037385797,0.0393438453713123,0.0338246702870442
0.138441302203223,0.0537245670085758,0.149287894201424,0.151590380139643
0.0702071686945084,0.0253349027520879,0.0628179043743642,0.0647013188518231
0.183492272278856,0.0619640154699849,0.158748728382503,0.195190069821567
0.279184478789872,0.105795639257889,0.232782299084435,0.289526764934057
0.148306478132193,0.0718849840255591,0.143921668362157,0.144453064391001
0.0536007892140743,0.0290622722941539,0.0553153611393693,0.0507370054305663
0.0836895757974351,0.0453449918726529,0.08176500508647,0.091233514352211
0.0506412364353831,0.0192534050781907,0.0286113936927772,0.0423584173778123
0.0841828345938836,0.040468583599574,0.0775686673448627,0.0867339022498061
0.0394607037158829,0.0238215346673393,0.0389369277721261,0.0375484871993794
0.38770141400855,0.207863908973712,0.394252288911495,0.405430566330489
0.128740545873068,0.0623003194888179,0.119379450661241,0.127851047323507
0.0973364024991779,0.0482876520374418,0.0933367243133266,0.0831652443754849
0.0660966787241039,0.0427666610615997,0.0729654120040692,0.0628394103956555
0.246300559026636,0.124376436298414,0.229348931841302,0.243910007757952
0.475994738572838,0.214225659996637,0.444201424211597,0.517610550814585
0.136797106215061,0.067597107785438,0.120905391658189,0.136074476338247
0.230351857941467,0.117538254582142,0.250737538148525,0.22467028704422
0.0726734626767511,0.0388711395101171,0.071057985757884,0.073855702094647
0.0611640907596185,0.029622778992209,0.0590793489318413,0.0578743211792087
0.0601775731667215,0.0343590605907741,0.0676500508646999,0.0546159813809154
0.0897731009536337,0.0436914971133905,0.0770345879959308,0.0861132660977502
0.138441302203223,0.0725295667283224,0.148194303153611,0.136850271528317
0.255343636961526,0.126001905722773,0.264343845371312,0.25089216446858
0.0414337389016771,0.0215795078751191,0.050559511698881,0.043289371605896
0.067083196317001,0.0285858416008071,0.085707019328586,0.0671838634600466
0.069878329496876,0.0382265568073538,0.090030518819939,0.0702870442203258
0.0667543571193686,0.0289221456196402,0.0812309257375382,0.0704422032583398
0.0772772114436041,0.043187041085141,0.100737538148525,0.0792862684251358
0.0774416310424203,0.0304915643741943,0.0656663275686673,0.0768037238169123
0.0463663268661624,0.019897987780954,0.0437690742624618,0.0409619860356866
0.0445577112791845,0.0182164676867889,0.0419888097660224,0.0423584173778123
0.166392634001973,0.0545653270556583,0.139471007121058,0.190380139643134
0.024827359421243,0.0106496272630458,0.0311800610376399,0.0318076027928627
0.0861558697796777,0.0407488369486015,0.0989827060020346,0.0806826997672614
0.0580401183821111,0.0222801412476879,0.0638860630722279,0.0552366175329713
0.0524498520223611,0.0283336135866824,0.0691251271617497,0.0505818463925524
0.104242025649457,0.0414214449862676,0.12527975584944,0.116214119472459
0.0680697139098981,0.0260915867944622,0.0640386571719227,0.0710628394103957
0.0741532390660967,0.0296788296620145,0.0685401831129196,0.0761830876648565
0.0690562315027951,0.030407488369486,0.0616988809766022,0.0704422032583398
0.0488326208484051,0.0186368477103301,0.0414801627670397,0.0480993017843289
0.0820453798092733,0.0429348130710162,0.0540946083418108,0.0794414274631497
0.0884577441631042,0.0356762513312034,0.0843845371312309,0.0896819239720714
0.146662282144032,0.047362815985651,0.0991861648016277,0.151590380139643
0.0567247615915817,0.0237935093324365,0.0709308240081384,0.100543056633049
0.0341992765537652,0.00983689255086598,0.0471261444557477,0.060822342901474
0.109667872410391,0.0453730172075556,0.0911495422177009,0.110473235065943
0.094705688918119,0.0350596939633429,0.0695829094608342,0.0907680372381691
0.187438342650444,0.0686620705117426,0.145549338758901,0.192707525213344
0.057875698783295,0.0304915643741943,0.0566887080366226,0.0536850271528317
0.074482078263729,0.0401603049156437,0.0790691759918617,0.0698215671062839
0.101611312068399,0.039571772882686,0.0889623601220753,0.102870442203258
0.0767839526471555,0.03696541673673,0.0868769074262462,0.0764934057408844
0.0511344952318316,0.0310520710722493,0.0454476093591048,0.0482544608223429
0.0683985531075304,0.0309399697326383,0.0569684638860631,0.0687354538401862
0.112627425189083,0.0483156773723446,0.117802644964395,0.117765709852599
0.0841828345938836,0.0380023541281318,0.0737283825025432,0.0774243599689682
0.0565603419927655,0.0260075107897539,0.0545269582909461,0.0527540729247479
0.0480105228543242,0.0188330250546494,0.0291454730417091,0.0524437548487199
0.146004603748767,0.0692506025447004,0.113402848423194,0.143987587276959
0.0664255179217363,0.0364889860433832,0.0467700915564598,0.060822342901474
0.085498191384413,0.0359004540104254,0.0699389623601221,0.0861132660977502
0.0439000328839198,0.0168992769463595,0.0297812817904374,0.0498060512024825
0.0669187767181848,0.0289781962894457,0.0679043743641913,0.0660977501939488
0.0782637290365012,0.0410010649627263,0.0820193285859613,0.0799069045771916
0.0700427490956922,0.037413822095174,0.075,0.069356089992242
0.0534363696152581,0.0282495375819741,0.0536622583926755,0.051978277734678
0.154718842486024,0.0724454907236141,0.106103763987792,0.158572536850272
0.110489970404472,0.0451768398632364,0.0937436419125127,0.113731574864236
0.121177244327524,0.0384227341516731,0.084766022380468,0.125368502715283
0.085498191384413,0.0389271901799226,0.0668362156663276,0.0817688130333592
0.0662610983229201,0.022840647945743,0.0691251271617497,0.0803723816912335
0.0767839526471555,0.026568017487809,0.0517548321464903,0.0828549262994569
0.113449523183163,0.0606748500644583,0.0800356052899288,0.118696664080683
0.0726734626767511,0.0243820413653943,0.0552136317395727,0.0792862684251358
0.0797435054258468,0.0293985763129869,0.0541200406917599,0.0806826997672614
0.0642880631371259,0.0217196345496329,0.0457019328585961,0.0710628394103957
0.30549161460046,0.133764923490836,0.277797558494405,0.316679596586501
0.0767839526471555,0.0360405806849392,0.0725076297049847,0.0710628394103957
0.0896086813548175,0.0429628384059189,0.0905137334689725,0.0856477889837083
0.338704373561328,0.153999215290623,0.336851475076297,0.343211792086889
0.0757974350542585,0.026231713468976,0.0679043743641913,0.0817688130333592
0.0692206511016113,0.0209349251723558,0.0608341810783316,0.0692009309542281
0.0172640578756988,0.00627767501821647,0.0156917599186165,0.0162916989914663
0.254850378165077,0.0813855725575921,0.202797558494405,0.264235841737781
0.0470240052614272,0.0211591278515778,0.0350966429298067,0.0499612102404965
0.157349556067083,0.0578442912392803,0.154908443540183,0.157951900698216
0.0656034199276554,0.0335463258785942,0.0672431332655137,0.0654771140418929
0.196810259782966,0.0798441791379407,0.116861648016277,0.208068269976726
0.04044722130878,0.0170954542906788,0.0255849440488301,0.0429790535298681
0.231173955935548,0.116669469200157,0.145218718209563,0.220791311093871
0.0317329825715225,0.0162546942435962,0.0338504577822991,0.0473235065942591
0.0738243998684643,0.0252788520822824,0.0428280773143438,0.0799069045771916
0.174613613942782,0.0591614819797097,0.114572736520855,0.176881303335919
0.173955935547517,0.066476094389328,0.141149542217701,0.178898370830101
0.0506412364353831,0.0233451039739925,0.0393184130213632,0.0451512800620636
0.0636303847418612,0.0227565719410347,0.0502797558494405,0.0656322730799069
0.0603419927655377,0.0227565719410347,0.0520345879959308,0.0685802948021722
0.0647813219335745,0.023961661341853,0.0491098677517803,0.0789759503491078
0.195166063794804,0.132531808755115,0.104374364191251,0.197672614429791
0.0721802038803025,0.0318928311193319,0.0560783316378433,0.0702870442203258
0.0470240052614272,0.0182164676867889,0.0247965412004069,0.0592707525213344
0.0335415981585005,0.0136203127627375,0.0218972533062055,0.0330488750969744
0.0407760605064124,0.0150776301776806,0.0236012207527976,0.0409619860356866
0.114436040776061,0.0363768847037722,0.128153611393693,0.213033359193173
0.14715554094048,0.0477271453393868,0.104857578840285,0.177657098525989
